,title,url,pageRank,word,pos,start_time,end_time
0,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,위,noun,180,240
1,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,재생,noun,180,240
2,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실행,noun,180,240
3,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,수,noun,180,240
4,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,걸,noun,180,240
5,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이제,noun,180,240
6,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,출력,noun,180,240
7,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,걸,noun,180,240
8,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,확인,noun,180,240
9,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,수,noun,180,240
10,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,자료형,noun,180,240
11,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뭔지,noun,180,240
12,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,수,noun,180,240
13,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,형,noun,180,240
14,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,타입,noun,180,240
15,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,괄호,noun,180,240
16,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,괄호,noun,180,240
17,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,해,noun,180,240
18,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,타입,noun,180,240
19,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,알,noun,180,240
20,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,수가,noun,180,240
21,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,타입,noun,180,240
22,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뭐,noun,180,240
23,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,숫자,noun,180,240
24,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,걸,noun,180,240
25,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,재생,noun,180,240
26,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실행,noun,180,240
27,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,클래스,noun,180,240
28,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,인트,noun,180,240
29,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,인트,noun,180,240
30,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,숫자,noun,180,240
31,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,중,noun,180,240
32,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,정수형,noun,180,240
33,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,의미,noun,180,240
34,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,정수형,noun,180,240
35,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,인트,noun,180,240
36,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,영어,noun,180,240
37,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실수,noun,180,240
38,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뭘,noun,180,240
39,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실수,noun,180,240
40,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뭐,noun,180,240
41,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,수학,noun,180,240
42,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실수,noun,180,240
43,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,말,noun,180,240
44,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,점,noun,180,240
45,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,소수점,noun,180,240
46,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,거,noun,180,240
47,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,걸,noun,180,240
48,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실수,noun,180,240
49,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,1.24,noun,180,240
50,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,거,noun,180,240
51,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,타입,noun,180,240
52,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이제,noun,180,240
53,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,플로,noun,180,240
54,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,트라고,noun,180,240
55,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,결과,noun,180,240
56,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,플로,noun,180,240
57,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,트라고,noun,180,240
58,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,실수,noun,180,240
59,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이제,noun,180,240
60,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,로트,noun,180,240
61,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,자료형,noun,180,240
62,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,숫자,noun,180,240
63,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,인트,noun,180,240
64,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,로트,noun,180,240
65,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,값,noun,180,240
66,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뒤,noun,180,240
67,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,거,noun,180,240
68,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,사실,noun,180,240
69,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,한번,noun,180,240
70,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,4.24,noun,180,240
71,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
72,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,되다,verb,180,240
73,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
74,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
75,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,되다,verb,180,240
76,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,돼다,verb,180,240
77,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나오다,verb,180,240
78,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
79,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,가다,verb,180,240
80,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,쓰다,verb,180,240
81,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,열다,verb,180,240
82,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,닫다,verb,180,240
83,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,주다,verb,180,240
84,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이다,verb,180,240
85,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이다,verb,180,240
86,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,누르다,verb,180,240
87,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,보다,verb,180,240
88,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
89,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나오다,verb,180,240
90,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,보다,verb,180,240
91,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
92,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,끄다,verb,180,240
93,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,배우다,verb,180,240
94,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,들다,verb,180,240
95,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,보다,verb,180,240
96,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,찍히다,verb,180,240
97,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나오다,verb,180,240
98,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,하다,verb,180,240
99,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,찍다,verb,180,240
100,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,보다,verb,180,240
101,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나오다,verb,180,240
102,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나오다,verb,180,240
103,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,뜨다,verb,180,240
104,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,이기다,verb,180,240
105,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,나뉘다,verb,180,240
106,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,쓸다,verb,180,240
107,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,찍다,verb,180,240
108,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%9e%90%eb%a3%8c%ed%98%95,0.108846107051437,보다,verb,180,240
109,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,위,noun,180,240
110,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,재생,noun,180,240
111,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,실행,noun,180,240
112,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,수,noun,180,240
113,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,걸,noun,180,240
114,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,이제,noun,180,240
115,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,출력,noun,180,240
116,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,걸,noun,180,240
117,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,확인,noun,180,240
118,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,수,noun,180,240
119,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,자료형,noun,180,240
120,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,뭔지,noun,180,240
121,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,수,noun,180,240
122,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,형,noun,180,240
123,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,타입,noun,180,240
124,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,괄호,noun,180,240
125,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,괄호,noun,180,240
126,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,해,noun,180,240
127,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,타입,noun,180,240
128,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,알,noun,180,240
129,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,수가,noun,180,240
130,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,타입,noun,180,240
131,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,뭐,noun,180,240
132,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,숫자,noun,180,240
133,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b4%84%ed%98%b8,0.06014058969302331,걸,noun,180,240
