,title,url,pageRank,word,pos,start_time,end_time
0,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,저장,noun,420,480
1,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,주소,noun,420,480
2,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이전,noun,420,480
3,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
4,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,전달,noun,420,480
5,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,함,noun,420,480
6,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,파기,noun,420,480
7,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,터,noun,420,480
8,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,값,noun,420,480
9,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,점,noun,420,480
10,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,알,noun,420,480
11,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,수,noun,420,480
12,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
13,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,추가,noun,420,480
14,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이전,noun,420,480
15,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,마지막,noun,420,480
16,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
17,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,새,noun,420,480
18,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,교통,noun,420,480
19,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,연결,noun,420,480
20,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,거,noun,420,480
21,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,비상,noun,420,480
22,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,얼른,noun,420,480
23,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,강,noun,420,480
24,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,시작,noun,420,480
25,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
26,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,위치,noun,420,480
27,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,알,noun,420,480
28,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
29,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,리스트,noun,420,480
30,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,전체,noun,420,480
31,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,접근,noun,420,480
32,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,수,noun,420,480
33,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,개똥,noun,420,480
34,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,차지,noun,420,480
35,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,중간,noun,420,480
36,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,값,noun,420,480
37,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,추구,noun,420,480
38,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,추가,noun,420,480
39,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,위치,noun,420,480
40,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이전,noun,420,480
41,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
42,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,텍스트,noun,420,480
43,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,새,noun,420,480
44,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
45,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,변경,noun,420,480
46,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,새,noun,420,480
47,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,유후,noun,420,480
48,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이준,noun,420,480
49,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요새,noun,420,480
50,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,넥스트,noun,420,480
51,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요소,noun,420,480
52,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,기도,noun,420,480
53,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,가면,noun,420,480
54,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,거,noun,420,480
55,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요,noun,420,480
56,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,코드,noun,420,480
57,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,보신,noun,420,480
58,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,분,noun,420,480
59,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,거,noun,420,480
60,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,더,noun,420,480
61,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,업그레이드,noun,420,480
62,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,앞,noun,420,480
63,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,푼,noun,420,480
64,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,기루,noun,420,480
65,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,도,noun,420,480
66,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이동,noun,420,480
67,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,끝,noun,420,480
68,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,빔,noun,420,480
69,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,수면,noun,420,480
70,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,캐럴,noun,420,480
71,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,리스트,noun,420,480
72,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,직접,noun,420,480
73,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,연습,noun,420,480
74,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,보시,noun,420,480
75,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,거,noun,420,480
76,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,자료구조,noun,420,480
77,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,억지로,noun,420,480
78,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,원리,noun,420,480
79,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,이해,noun,420,480
80,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,막상,noun,420,480
81,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,사용,noun,420,480
82,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,머리,noun,420,480
83,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,포인터,noun,420,480
84,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,요,noun,420,480
85,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,지식,noun,420,480
86,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,연습,noun,420,480
87,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,내용,noun,420,480
88,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,여인,noun,420,480
89,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,포인터,noun,420,480
90,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,고생,noun,420,480
91,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,분,noun,420,480
92,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,건투,noun,420,480
93,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,부분,noun,420,480
94,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,댓글,noun,420,480
95,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,시작,noun,420,480
96,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,제거,noun,420,480
97,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,음악,noun,420,480
98,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되다,verb,420,480
99,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되다,verb,420,480
100,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되다,verb,420,480
101,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,주다,verb,420,480
102,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되다,verb,420,480
103,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
104,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,거치다,verb,420,480
105,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
106,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,않다,verb,420,480
107,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
108,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
109,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,가다,verb,420,480
110,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,바라보다,verb,420,480
111,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,가다,verb,420,480
112,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,바라보다,verb,420,480
113,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되다,verb,420,480
114,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,알다,verb,420,480
115,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,살피다,verb,420,480
116,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
117,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
118,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,스치다,verb,420,480
119,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,가다,verb,420,480
120,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,써다,verb,420,480
121,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,삼다,verb,420,480
122,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,짜다,verb,420,480
123,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,배우다,verb,420,480
124,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
125,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,나서다,verb,420,480
126,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
127,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,넘어서다,verb,420,480
128,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,쌓이다,verb,420,480
129,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
130,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,비다,verb,420,480
131,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,잘,verb,420,480
132,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,못,verb,420,480
133,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,되어다,verb,420,480
134,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9a%94_(%ec%9b%90%ec%97%b0),0.05575076846287102,하다,verb,420,480
135,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,저장,noun,420,480
136,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,주소,noun,420,480
137,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,이전,noun,420,480
138,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,요소,noun,420,480
139,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,전달,noun,420,480
140,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,함,noun,420,480
141,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,파기,noun,420,480
142,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,터,noun,420,480
143,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,값,noun,420,480
144,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,점,noun,420,480
145,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,알,noun,420,480
146,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,수,noun,420,480
147,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,요소,noun,420,480
148,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,추가,noun,420,480
149,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,이전,noun,420,480
150,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,마지막,noun,420,480
151,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,요소,noun,420,480
152,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,새,noun,420,480
153,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,교통,noun,420,480
154,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,연결,noun,420,480
155,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,거,noun,420,480
156,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,비상,noun,420,480
157,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,얼른,noun,420,480
158,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,강,noun,420,480
159,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,시작,noun,420,480
160,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,요소,noun,420,480
161,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,위치,noun,420,480
162,포인터가 뭐고 왜 쓰는건가요?,http://ko.wikipedia.org/wiki/%ec%9d%8c%ec%95%85,0.04756195928367378,알,noun,420,480
