,title,url,pageRank,word,pos,start_time,end_time
0,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,이두희,noun,120,180
1,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,님,noun,120,180
2,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,인터뷰,noun,120,180
3,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,거,noun,120,180
4,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,예제,noun,120,180
5,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,멋사,noun,120,180
6,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,수업,noun,120,180
7,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,에피소드,noun,120,180
8,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,중,noun,120,180
9,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,수학과,noun,120,180
10,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,학생,noun,120,180
11,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,프로그래밍,noun,120,180
12,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,처음,noun,120,180
13,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,식,noun,120,180
14,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보고,noun,120,180
15,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,등호,noun,120,180
16,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,양변,noun,120,180
17,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,뭐,noun,120,180
18,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,생각,noun,120,180
19,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,등호,noun,120,180
20,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,등호,noun,120,180
21,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,뜻,noun,120,180
22,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,오른쪽,noun,120,180
23,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,값,noun,120,180
24,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,왼쪽,noun,120,180
25,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,상자,noun,120,180
26,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,변수,noun,120,180
27,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,의미,noun,120,180
28,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,플러스,noun,120,180
29,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,걸,noun,120,180
30,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,왼쪽,noun,120,180
31,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,더하기,noun,120,180
32,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,값,noun,120,180
33,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,왼쪽,noun,120,180
34,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보시,noun,120,180
35,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,이제,noun,120,180
36,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,본격,noun,120,180
37,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,숫자,noun,120,180
38,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,자료형,noun,120,180
39,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,중,noun,120,180
40,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,숫자,noun,120,180
41,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,가장,noun,120,180
42,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,먼저,noun,120,180
43,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,숫자,noun,120,180
44,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,예시,noun,120,180
45,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,정수형,noun,120,180
46,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,숫자,noun,120,180
47,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,실수,noun,120,180
48,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,지수,noun,120,180
49,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,표현,noun,120,180
50,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,방식,noun,120,180
51,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,진수,noun,120,180
52,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,16,noun,120,180
53,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,진수,noun,120,180
54,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,뭐,noun,120,180
55,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,진수,noun,120,180
56,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,표현,noun,120,180
57,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,뭐,noun,120,180
58,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,사실,noun,120,180
59,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,거,noun,120,180
60,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,아마,noun,120,180
61,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,거만,noun,120,180
62,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,책,noun,120,180
63,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,처음,noun,120,180
64,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,거,noun,120,180
65,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,그냥,noun,120,180
66,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,만,noun,120,180
67,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,알,noun,120,180
68,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,정수형,noun,120,180
69,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,값,noun,120,180
70,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,숫자,noun,120,180
71,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,의미,noun,120,180
72,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,프린트,noun,120,180
73,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,하다,verb,120,180
74,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,나오다,verb,120,180
75,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,배우다,verb,120,180
76,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,지우다,verb,120,180
77,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,되다,verb,120,180
78,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,하다,verb,120,180
79,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,넣다,verb,120,180
80,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,여기다,verb,120,180
81,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,넣다,verb,120,180
82,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,가다,verb,120,180
83,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,이다,verb,120,180
84,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,하다,verb,120,180
85,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,넣다,verb,120,180
86,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,되다,verb,120,180
87,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,살피다,verb,120,180
88,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보다,verb,120,180
89,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,살피다,verb,120,180
90,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보다,verb,120,180
91,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보다,verb,120,180
92,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,쓸다,verb,120,180
93,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,쓸다,verb,120,180
94,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,배우다,verb,120,180
95,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,보다,verb,120,180
96,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,늘다,verb,120,180
97,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,되다,verb,120,180
98,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%8b%ad%ec%9c%a1%ec%a7%84%eb%b2%95,0.05855830367859239,넣다,verb,120,180
99,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,이두희,noun,120,180
100,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,님,noun,120,180
101,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,인터뷰,noun,120,180
102,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,거,noun,120,180
103,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,예제,noun,120,180
104,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,멋사,noun,120,180
105,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,수업,noun,120,180
106,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,에피소드,noun,120,180
107,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,중,noun,120,180
108,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,수학과,noun,120,180
109,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,학생,noun,120,180
110,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,프로그래밍,noun,120,180
111,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,처음,noun,120,180
112,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,식,noun,120,180
113,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,보고,noun,120,180
114,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,등호,noun,120,180
115,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,양변,noun,120,180
116,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,뭐,noun,120,180
117,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,생각,noun,120,180
118,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,등호,noun,120,180
119,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,등호,noun,120,180
120,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,뜻,noun,120,180
121,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,오른쪽,noun,120,180
122,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,값,noun,120,180
123,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ec%88%98%ed%95%99,0.05144398519160006,왼쪽,noun,120,180
