,title,url,pageRank,word,pos,start_time,end_time
0,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주석,noun,60,120
1,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,수도,noun,60,120
2,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,진짜,noun,60,120
3,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,실행,noun,60,120
4,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,영향,noun,60,120
5,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주지,noun,60,120
6,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,실행,noun,60,120
7,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,코드,noun,60,120
8,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,작성,noun,60,120
9,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,실행,noun,60,120
10,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,지금,noun,60,120
11,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,오른쪽,noun,60,120
12,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,화면,noun,60,120
13,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,헬로,noun,60,120
14,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,월드,noun,60,120
15,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,출력,noun,60,120
16,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,코드,noun,60,120
17,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,이식,noun,60,120
18,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,부분,noun,60,120
19,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,아무,noun,60,120
20,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,영향,noun,60,120
21,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주지,noun,60,120
22,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,프로그램,noun,60,120
23,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,실행,noun,60,120
24,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,수,noun,60,120
25,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,참고,noun,60,120
26,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,개,noun,60,120
27,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,발,noun,60,120
28,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,전용,noun,60,120
29,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,에디터,noun,60,120
30,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주석,noun,60,120
31,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,처리,noun,60,120
32,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,부분,noun,60,120
33,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,패색,noun,60,120
34,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,초록색,noun,60,120
35,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,표현,noun,60,120
36,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,일반,noun,60,120
37,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,색상,noun,60,120
38,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,적용,noun,60,120
39,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,부분,noun,60,120
40,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주석,noun,60,120
41,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,처리,noun,60,120
42,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,무시,noun,60,120
43,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,부분,noun,60,120
44,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,생각,noun,60,120
45,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,해,noun,60,120
46,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주시,noun,60,120
47,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,76,noun,60,120
48,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,페이지,noun,60,120
49,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,출력,noun,60,120
50,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,인,noun,60,120
51,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,프린트,noun,60,120
52,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,대해,noun,60,120
53,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,프린트,noun,60,120
54,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,경우,noun,60,120
55,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,소문자,noun,60,120
56,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,시작,noun,60,120
57,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,때문,noun,60,120
58,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,스네이크,noun,60,120
59,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,뒤,noun,60,120
60,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,괄호,noun,60,120
61,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,때문,noun,60,120
62,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,함수,noun,60,120
63,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,프린트,noun,60,120
64,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,함수,noun,60,120
65,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,기본,noun,60,120
66,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,가지,noun,60,120
67,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,방법,noun,60,120
68,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,사용,noun,60,120
69,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,수,noun,60,120
70,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,주석,noun,60,120
71,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,설명,noun,60,120
72,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,위,noun,60,120
73,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,적다,verb,60,120
74,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,줄다,verb,60,120
75,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,않다,verb,60,120
76,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,해보다,verb,60,120
77,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
78,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
79,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
80,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,않다,verb,60,120
81,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되다,verb,60,120
82,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,보다,verb,60,120
83,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,차이다,verb,60,120
84,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되다,verb,60,120
85,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,던지다,verb,60,120
86,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되다,verb,60,120
87,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되다,verb,60,120
88,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되어다,verb,60,120
89,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,되다,verb,60,120
90,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,알아보다,verb,60,120
91,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
92,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
93,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,쓰다,verb,60,120
94,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,열다,verb,60,120
95,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,꾸다,verb,60,120
96,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,가다,verb,60,120
97,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,하다,verb,60,120
98,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,붙이다,verb,60,120
99,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%eb%b6%80%ed%98%b8_(%ec%a0%95%eb%b3%b4),0.06394903546692364,보다,verb,60,120
100,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,주석,noun,60,120
101,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,수도,noun,60,120
102,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,진짜,noun,60,120
103,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,실행,noun,60,120
104,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,영향,noun,60,120
105,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,주지,noun,60,120
106,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,실행,noun,60,120
107,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,코드,noun,60,120
108,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,작성,noun,60,120
109,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,실행,noun,60,120
110,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,지금,noun,60,120
111,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,오른쪽,noun,60,120
112,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,화면,noun,60,120
113,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,헬로,noun,60,120
114,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,월드,noun,60,120
115,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,출력,noun,60,120
116,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,코드,noun,60,120
117,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,이식,noun,60,120
118,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,부분,noun,60,120
119,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,아무,noun,60,120
120,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,영향,noun,60,120
121,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,주지,noun,60,120
122,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,프로그램,noun,60,120
123,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,실행,noun,60,120
124,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,수,noun,60,120
125,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,참고,noun,60,120
126,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,개,noun,60,120
127,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,발,noun,60,120
128,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,전용,noun,60,120
129,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8,0.04911720206906565,에디터,noun,60,120
